#1
double Internals(8761, 4)
946800	77.05660653	77.05660653	0.0
950400	77.05660653	77.05660653	0.0
954000	77.05660653	77.05660653	0.0
957600	77.05660653	77.05660653	0.0
961200	77.05660653	77.05660653	0.0
964800	77.05660653	77.05660653	0.0
968400	77.05660653	77.05660653	0.0
972000	192.641516325	192.641516325	0.0
975600	308.22642612	308.22642612	0.0
979200	385.28303265	385.28303265	0.0
982800	385.28303265	385.28303265	0.0
986400	308.22642612	308.22642612	0.0
990000	385.28303265	385.28303265	0.0
993600	192.641516325	192.641516325	0.0
997200	308.22642612	308.22642612	0.0
1000800	385.28303265	385.28303265	0.0
1004400	385.28303265	385.28303265	0.0
1008000	308.22642612	308.22642612	0.0
1011600	308.22642612	308.22642612	0.0
1015200	308.22642612	308.22642612	0.0
1018800	192.641516325	192.641516325	0.0
1022400	192.641516325	192.641516325	0.0
1026000	192.641516325	192.641516325	0.0
1029600	192.641516325	192.641516325	0.0
1033200	77.05660653	77.05660653	0.0
1036800	77.05660653	77.05660653	0.0
1040400	77.05660653	77.05660653	0.0
1044000	77.05660653	77.05660653	0.0
1047600	77.05660653	77.05660653	0.0
1051200	77.05660653	77.05660653	0.0
1054800	77.05660653	77.05660653	0.0
1058400	192.641516325	192.641516325	0.0
1062000	308.22642612	308.22642612	0.0
1065600	385.28303265	385.28303265	0.0
1069200	385.28303265	385.28303265	0.0
1072800	308.22642612	308.22642612	0.0
1076400	385.28303265	385.28303265	0.0
1080000	192.641516325	192.641516325	0.0
1083600	308.22642612	308.22642612	0.0
1087200	385.28303265	385.28303265	0.0
1090800	385.28303265	385.28303265	0.0
1094400	308.22642612	308.22642612	0.0
1098000	308.22642612	308.22642612	0.0
1101600	308.22642612	308.22642612	0.0
1105200	192.641516325	192.641516325	0.0
1108800	192.641516325	192.641516325	0.0
1112400	192.641516325	192.641516325	0.0
1116000	192.641516325	192.641516325	0.0
1119600	77.05660653	77.05660653	0.0
1123200	77.05660653	77.05660653	0.0
1126800	77.05660653	77.05660653	0.0
1130400	77.05660653	77.05660653	0.0
1134000	77.05660653	77.05660653	0.0
1137600	77.05660653	77.05660653	0.0
1141200	77.05660653	77.05660653	0.0
1144800	192.641516325	192.641516325	0.0
1148400	308.22642612	308.22642612	0.0
1152000	385.28303265	385.28303265	0.0
1155600	385.28303265	385.28303265	0.0
1159200	308.22642612	308.22642612	0.0
1162800	385.28303265	385.28303265	0.0
1166400	192.641516325	192.641516325	0.0
1170000	308.22642612	308.22642612	0.0
1173600	385.28303265	385.28303265	0.0
1177200	385.28303265	385.28303265	0.0
1180800	308.22642612	308.22642612	0.0
1184400	308.22642612	308.22642612	0.0
1188000	308.22642612	308.22642612	0.0
1191600	192.641516325	192.641516325	0.0
1195200	192.641516325	192.641516325	0.0
1198800	192.641516325	192.641516325	0.0
1202400	192.641516325	192.641516325	0.0
1206000	77.05660653	77.05660653	0.0
1209600	77.05660653	77.05660653	0.0
1213200	77.05660653	77.05660653	0.0
1216800	77.05660653	77.05660653	0.0
1220400	77.05660653	77.05660653	0.0
1224000	77.05660653	77.05660653	0.0
1227600	77.05660653	77.05660653	0.0
1231200	192.641516325	192.641516325	0.0
1234800	308.22642612	308.22642612	0.0
1238400	385.28303265	385.28303265	0.0
1242000	385.28303265	385.28303265	0.0
1245600	308.22642612	308.22642612	0.0
1249200	385.28303265	385.28303265	0.0
1252800	192.641516325	192.641516325	0.0
1256400	308.22642612	308.22642612	0.0
1260000	385.28303265	385.28303265	0.0
1263600	385.28303265	385.28303265	0.0
1267200	308.22642612	308.22642612	0.0
1270800	308.22642612	308.22642612	0.0
1274400	308.22642612	308.22642612	0.0
1278000	192.641516325	192.641516325	0.0
1281600	192.641516325	192.641516325	0.0
1285200	192.641516325	192.641516325	0.0
1288800	192.641516325	192.641516325	0.0
1292400	77.05660653	77.05660653	0.0
1296000	77.05660653	77.05660653	0.0
1299600	77.05660653	77.05660653	0.0
1303200	77.05660653	77.05660653	0.0
1306800	77.05660653	77.05660653	0.0
1310400	77.05660653	77.05660653	0.0
1314000	77.05660653	77.05660653	0.0
1317600	192.641516325	192.641516325	0.0
1321200	308.22642612	308.22642612	0.0
1324800	385.28303265	385.28303265	0.0
1328400	385.28303265	385.28303265	0.0
1332000	308.22642612	308.22642612	0.0
1335600	385.28303265	385.28303265	0.0
1339200	192.641516325	192.641516325	0.0
1342800	308.22642612	308.22642612	0.0
1346400	385.28303265	385.28303265	0.0
1350000	385.28303265	385.28303265	0.0
1353600	308.22642612	308.22642612	0.0
1357200	308.22642612	308.22642612	0.0
1360800	308.22642612	308.22642612	0.0
1364400	192.641516325	192.641516325	0.0
1368000	192.641516325	192.641516325	0.0
1371600	192.641516325	192.641516325	0.0
1375200	192.641516325	192.641516325	0.0
1378800	77.05660653	77.05660653	0.0
1382400	77.05660653	77.05660653	0.0
1386000	77.05660653	77.05660653	0.0
1389600	77.05660653	77.05660653	0.0
1393200	77.05660653	77.05660653	0.0
1396800	77.05660653	77.05660653	0.0
1400400	77.05660653	77.05660653	0.0
1404000	192.641516325	192.641516325	0.0
1407600	308.22642612	308.22642612	0.0
1411200	385.28303265	385.28303265	0.0
1414800	385.28303265	385.28303265	0.0
1418400	308.22642612	308.22642612	0.0
1422000	385.28303265	385.28303265	0.0
1425600	192.641516325	192.641516325	0.0
1429200	308.22642612	308.22642612	0.0
1432800	385.28303265	385.28303265	0.0
1436400	385.28303265	385.28303265	0.0
1440000	308.22642612	308.22642612	0.0
1443600	308.22642612	308.22642612	0.0
1447200	308.22642612	308.22642612	0.0
1450800	192.641516325	192.641516325	0.0
1454400	192.641516325	192.641516325	0.0
1458000	192.641516325	192.641516325	0.0
1461600	192.641516325	192.641516325	0.0
1465200	77.05660653	77.05660653	0.0
1468800	77.05660653	77.05660653	0.0
1472400	77.05660653	77.05660653	0.0
1476000	77.05660653	77.05660653	0.0
1479600	77.05660653	77.05660653	0.0
1483200	77.05660653	77.05660653	0.0
1486800	77.05660653	77.05660653	0.0
1490400	192.641516325	192.641516325	0.0
1494000	308.22642612	308.22642612	0.0
1497600	385.28303265	385.28303265	0.0
1501200	385.28303265	385.28303265	0.0
1504800	308.22642612	308.22642612	0.0
1508400	385.28303265	385.28303265	0.0
1512000	192.641516325	192.641516325	0.0
1515600	308.22642612	308.22642612	0.0
1519200	385.28303265	385.28303265	0.0
1522800	385.28303265	385.28303265	0.0
1526400	308.22642612	308.22642612	0.0
1530000	308.22642612	308.22642612	0.0
1533600	308.22642612	308.22642612	0.0
1537200	192.641516325	192.641516325	0.0
1540800	192.641516325	192.641516325	0.0
1544400	192.641516325	192.641516325	0.0
1548000	192.641516325	192.641516325	0.0
1551600	77.05660653	77.05660653	0.0
1555200	77.05660653	77.05660653	0.0
1558800	77.05660653	77.05660653	0.0
1562400	77.05660653	77.05660653	0.0
1566000	77.05660653	77.05660653	0.0
1569600	77.05660653	77.05660653	0.0
1573200	77.05660653	77.05660653	0.0
1576800	192.641516325	192.641516325	0.0
1580400	308.22642612	308.22642612	0.0
1584000	385.28303265	385.28303265	0.0
1587600	385.28303265	385.28303265	0.0
1591200	308.22642612	308.22642612	0.0
1594800	385.28303265	385.28303265	0.0
1598400	192.641516325	192.641516325	0.0
1602000	308.22642612	308.22642612	0.0
1605600	385.28303265	385.28303265	0.0
1609200	385.28303265	385.28303265	0.0
1612800	308.22642612	308.22642612	0.0
1616400	308.22642612	308.22642612	0.0
1620000	308.22642612	308.22642612	0.0
1623600	192.641516325	192.641516325	0.0
1627200	192.641516325	192.641516325	0.0
1630800	192.641516325	192.641516325	0.0
1634400	192.641516325	192.641516325	0.0
1638000	77.05660653	77.05660653	0.0
1641600	77.05660653	77.05660653	0.0
1645200	77.05660653	77.05660653	0.0
1648800	77.05660653	77.05660653	0.0
1652400	77.05660653	77.05660653	0.0
1656000	77.05660653	77.05660653	0.0
1659600	77.05660653	77.05660653	0.0
1663200	192.641516325	192.641516325	0.0
1666800	308.22642612	308.22642612	0.0
1670400	385.28303265	385.28303265	0.0
1674000	385.28303265	385.28303265	0.0
1677600	308.22642612	308.22642612	0.0
1681200	385.28303265	385.28303265	0.0
1684800	192.641516325	192.641516325	0.0
1688400	308.22642612	308.22642612	0.0
1692000	385.28303265	385.28303265	0.0
1695600	385.28303265	385.28303265	0.0
1699200	308.22642612	308.22642612	0.0
1702800	308.22642612	308.22642612	0.0
1706400	308.22642612	308.22642612	0.0
1710000	192.641516325	192.641516325	0.0
1713600	192.641516325	192.641516325	0.0
1717200	192.641516325	192.641516325	0.0
1720800	192.641516325	192.641516325	0.0
1724400	77.05660653	77.05660653	0.0
1728000	77.05660653	77.05660653	0.0
1731600	77.05660653	77.05660653	0.0
1735200	77.05660653	77.05660653	0.0
1738800	77.05660653	77.05660653	0.0
1742400	77.05660653	77.05660653	0.0
1746000	77.05660653	77.05660653	0.0
1749600	192.641516325	192.641516325	0.0
1753200	308.22642612	308.22642612	0.0
1756800	385.28303265	385.28303265	0.0
1760400	385.28303265	385.28303265	0.0
1764000	308.22642612	308.22642612	0.0
1767600	385.28303265	385.28303265	0.0
1771200	192.641516325	192.641516325	0.0
1774800	308.22642612	308.22642612	0.0
1778400	385.28303265	385.28303265	0.0
1782000	385.28303265	385.28303265	0.0
1785600	308.22642612	308.22642612	0.0
1789200	308.22642612	308.22642612	0.0
1792800	308.22642612	308.22642612	0.0
1796400	192.641516325	192.641516325	0.0
1800000	192.641516325	192.641516325	0.0
1803600	192.641516325	192.641516325	0.0
1807200	192.641516325	192.641516325	0.0
1810800	77.05660653	77.05660653	0.0
1814400	77.05660653	77.05660653	0.0
1818000	77.05660653	77.05660653	0.0
1821600	77.05660653	77.05660653	0.0
1825200	77.05660653	77.05660653	0.0
1828800	77.05660653	77.05660653	0.0
1832400	77.05660653	77.05660653	0.0
1836000	192.641516325	192.641516325	0.0
1839600	308.22642612	308.22642612	0.0
1843200	385.28303265	385.28303265	0.0
1846800	385.28303265	385.28303265	0.0
1850400	308.22642612	308.22642612	0.0
1854000	385.28303265	385.28303265	0.0
1857600	192.641516325	192.641516325	0.0
1861200	308.22642612	308.22642612	0.0
1864800	385.28303265	385.28303265	0.0
1868400	385.28303265	385.28303265	0.0
1872000	308.22642612	308.22642612	0.0
1875600	308.22642612	308.22642612	0.0
1879200	308.22642612	308.22642612	0.0
1882800	192.641516325	192.641516325	0.0
1886400	192.641516325	192.641516325	0.0
1890000	192.641516325	192.641516325	0.0
1893600	192.641516325	192.641516325	0.0
1897200	77.05660653	77.05660653	0.0
1900800	77.05660653	77.05660653	0.0
1904400	77.05660653	77.05660653	0.0
1908000	77.05660653	77.05660653	0.0
1911600	77.05660653	77.05660653	0.0
1915200	77.05660653	77.05660653	0.0
1918800	77.05660653	77.05660653	0.0
1922400	192.641516325	192.641516325	0.0
1926000	308.22642612	308.22642612	0.0
1929600	385.28303265	385.28303265	0.0
1933200	385.28303265	385.28303265	0.0
1936800	308.22642612	308.22642612	0.0
1940400	385.28303265	385.28303265	0.0
1944000	192.641516325	192.641516325	0.0
1947600	308.22642612	308.22642612	0.0
1951200	385.28303265	385.28303265	0.0
1954800	385.28303265	385.28303265	0.0
1958400	308.22642612	308.22642612	0.0
1962000	308.22642612	308.22642612	0.0
1965600	308.22642612	308.22642612	0.0
1969200	192.641516325	192.641516325	0.0
1972800	192.641516325	192.641516325	0.0
1976400	192.641516325	192.641516325	0.0
1980000	192.641516325	192.641516325	0.0
1983600	77.05660653	77.05660653	0.0
1987200	77.05660653	77.05660653	0.0
1990800	77.05660653	77.05660653	0.0
1994400	77.05660653	77.05660653	0.0
1998000	77.05660653	77.05660653	0.0
2001600	77.05660653	77.05660653	0.0
2005200	77.05660653	77.05660653	0.0
2008800	192.641516325	192.641516325	0.0
2012400	308.22642612	308.22642612	0.0
2016000	385.28303265	385.28303265	0.0
2019600	385.28303265	385.28303265	0.0
2023200	308.22642612	308.22642612	0.0
2026800	385.28303265	385.28303265	0.0
2030400	192.641516325	192.641516325	0.0
2034000	308.22642612	308.22642612	0.0
2037600	385.28303265	385.28303265	0.0
2041200	385.28303265	385.28303265	0.0
2044800	308.22642612	308.22642612	0.0
2048400	308.22642612	308.22642612	0.0
2052000	308.22642612	308.22642612	0.0
2055600	192.641516325	192.641516325	0.0
2059200	192.641516325	192.641516325	0.0
2062800	192.641516325	192.641516325	0.0
2066400	192.641516325	192.641516325	0.0
2070000	77.05660653	77.05660653	0.0
2073600	77.05660653	77.05660653	0.0
2077200	77.05660653	77.05660653	0.0
2080800	77.05660653	77.05660653	0.0
2084400	77.05660653	77.05660653	0.0
2088000	77.05660653	77.05660653	0.0
2091600	77.05660653	77.05660653	0.0
2095200	192.641516325	192.641516325	0.0
2098800	308.22642612	308.22642612	0.0
2102400	385.28303265	385.28303265	0.0
2106000	385.28303265	385.28303265	0.0
2109600	308.22642612	308.22642612	0.0
2113200	385.28303265	385.28303265	0.0
2116800	192.641516325	192.641516325	0.0
2120400	308.22642612	308.22642612	0.0
2124000	385.28303265	385.28303265	0.0
2127600	385.28303265	385.28303265	0.0
2131200	308.22642612	308.22642612	0.0
2134800	308.22642612	308.22642612	0.0
2138400	308.22642612	308.22642612	0.0
2142000	192.641516325	192.641516325	0.0
2145600	192.641516325	192.641516325	0.0
2149200	192.641516325	192.641516325	0.0
2152800	192.641516325	192.641516325	0.0
2156400	77.05660653	77.05660653	0.0
2160000	77.05660653	77.05660653	0.0
2163600	77.05660653	77.05660653	0.0
2167200	77.05660653	77.05660653	0.0
2170800	77.05660653	77.05660653	0.0
2174400	77.05660653	77.05660653	0.0
2178000	77.05660653	77.05660653	0.0
2181600	192.641516325	192.641516325	0.0
2185200	308.22642612	308.22642612	0.0
2188800	385.28303265	385.28303265	0.0
2192400	385.28303265	385.28303265	0.0
2196000	308.22642612	308.22642612	0.0
2199600	385.28303265	385.28303265	0.0
2203200	192.641516325	192.641516325	0.0
2206800	308.22642612	308.22642612	0.0
2210400	385.28303265	385.28303265	0.0
2214000	385.28303265	385.28303265	0.0
2217600	308.22642612	308.22642612	0.0
2221200	308.22642612	308.22642612	0.0
2224800	308.22642612	308.22642612	0.0
2228400	192.641516325	192.641516325	0.0
2232000	192.641516325	192.641516325	0.0
2235600	192.641516325	192.641516325	0.0
2239200	192.641516325	192.641516325	0.0
2242800	77.05660653	77.05660653	0.0
2246400	77.05660653	77.05660653	0.0
2250000	77.05660653	77.05660653	0.0
2253600	77.05660653	77.05660653	0.0
2257200	77.05660653	77.05660653	0.0
2260800	77.05660653	77.05660653	0.0
2264400	77.05660653	77.05660653	0.0
2268000	192.641516325	192.641516325	0.0
2271600	308.22642612	308.22642612	0.0
2275200	385.28303265	385.28303265	0.0
2278800	385.28303265	385.28303265	0.0
2282400	308.22642612	308.22642612	0.0
2286000	385.28303265	385.28303265	0.0
2289600	192.641516325	192.641516325	0.0
2293200	308.22642612	308.22642612	0.0
2296800	385.28303265	385.28303265	0.0
2300400	385.28303265	385.28303265	0.0
2304000	308.22642612	308.22642612	0.0
2307600	308.22642612	308.22642612	0.0
2311200	308.22642612	308.22642612	0.0
2314800	192.641516325	192.641516325	0.0
2318400	192.641516325	192.641516325	0.0
2322000	192.641516325	192.641516325	0.0
2325600	192.641516325	192.641516325	0.0
2329200	77.05660653	77.05660653	0.0
2332800	77.05660653	77.05660653	0.0
2336400	77.05660653	77.05660653	0.0
2340000	77.05660653	77.05660653	0.0
2343600	77.05660653	77.05660653	0.0
2347200	77.05660653	77.05660653	0.0
2350800	77.05660653	77.05660653	0.0
2354400	192.641516325	192.641516325	0.0
2358000	308.22642612	308.22642612	0.0
2361600	385.28303265	385.28303265	0.0
2365200	385.28303265	385.28303265	0.0
2368800	308.22642612	308.22642612	0.0
2372400	385.28303265	385.28303265	0.0
2376000	192.641516325	192.641516325	0.0
2379600	308.22642612	308.22642612	0.0
2383200	385.28303265	385.28303265	0.0
2386800	385.28303265	385.28303265	0.0
2390400	308.22642612	308.22642612	0.0
2394000	308.22642612	308.22642612	0.0
2397600	308.22642612	308.22642612	0.0
2401200	192.641516325	192.641516325	0.0
2404800	192.641516325	192.641516325	0.0
2408400	192.641516325	192.641516325	0.0
2412000	192.641516325	192.641516325	0.0
2415600	77.05660653	77.05660653	0.0
2419200	77.05660653	77.05660653	0.0
2422800	77.05660653	77.05660653	0.0
2426400	77.05660653	77.05660653	0.0
2430000	77.05660653	77.05660653	0.0
2433600	77.05660653	77.05660653	0.0
2437200	77.05660653	77.05660653	0.0
2440800	192.641516325	192.641516325	0.0
2444400	308.22642612	308.22642612	0.0
2448000	385.28303265	385.28303265	0.0
2451600	385.28303265	385.28303265	0.0
2455200	308.22642612	308.22642612	0.0
2458800	385.28303265	385.28303265	0.0
2462400	192.641516325	192.641516325	0.0
2466000	308.22642612	308.22642612	0.0
2469600	385.28303265	385.28303265	0.0
2473200	385.28303265	385.28303265	0.0
2476800	308.22642612	308.22642612	0.0
2480400	308.22642612	308.22642612	0.0
2484000	308.22642612	308.22642612	0.0
2487600	192.641516325	192.641516325	0.0
2491200	192.641516325	192.641516325	0.0
2494800	192.641516325	192.641516325	0.0
2498400	192.641516325	192.641516325	0.0
2502000	77.05660653	77.05660653	0.0
2505600	77.05660653	77.05660653	0.0
2509200	77.05660653	77.05660653	0.0
2512800	77.05660653	77.05660653	0.0
2516400	77.05660653	77.05660653	0.0
2520000	77.05660653	77.05660653	0.0
2523600	77.05660653	77.05660653	0.0
2527200	192.641516325	192.641516325	0.0
2530800	308.22642612	308.22642612	0.0
2534400	385.28303265	385.28303265	0.0
2538000	385.28303265	385.28303265	0.0
2541600	308.22642612	308.22642612	0.0
2545200	385.28303265	385.28303265	0.0
2548800	192.641516325	192.641516325	0.0
2552400	308.22642612	308.22642612	0.0
2556000	385.28303265	385.28303265	0.0
2559600	385.28303265	385.28303265	0.0
